2026-01-31 13:46:50,501 | INFO | AGENT | Dominio detectado: informacion
2026-01-31 13:46:50,501 | INFO | Información | Obteniendo información de ubicación: Ferrol
2026-02-01 13:58:15,675 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 13:58:15,681 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'producto', 'informacion', 'stock', 'out_of_scope'}
2026-02-01 13:58:15,682 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 13:58:20,039 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 13:58:21,235 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 13:58:24,291 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 13:58:48,655 | INFO | API | Mensaje recibido: dame horarios
2026-02-01 13:58:48,656 | INFO | AGENT | Procesando mensaje: dame horarios
2026-02-01 13:58:48,656 | INFO | LLM | Interpretando mensaje: dame horarios
2026-02-01 13:58:50,772 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 13:58:50,785 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {}}
2026-02-01 13:58:50,785 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 13:58:50,786 | INFO | FAISS | FAISS → index=informacion, texto='dame horarios', top_k=1
2026-02-01 13:58:51,822 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-01 13:58:51,827 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-01 13:58:59,428 | INFO | API | Mensaje recibido: santiago de compostela
2026-02-01 13:58:59,428 | INFO | AGENT | Procesando mensaje: santiago de compostela
2026-02-01 13:58:59,428 | INFO | LLM | Interpretando mensaje: santiago de compostela
2026-02-01 13:59:01,070 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 13:59:01,074 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'santiago de compostela', 'tipo_info': 'horario'}}
2026-02-01 13:59:01,074 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 13:59:01,074 | INFO | Información | Obteniendo información de ubicación: santiago de compostela
2026-02-01 13:59:02,988 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 13:59:19,132 | INFO | API | Mensaje recibido: y de ferrol
2026-02-01 13:59:19,133 | INFO | AGENT | Procesando mensaje: y de ferrol
2026-02-01 13:59:19,134 | INFO | LLM | Interpretando mensaje: y de ferrol
2026-02-01 13:59:20,183 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 13:59:20,186 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'ferrol', 'tipo_info': 'horario'}}
2026-02-01 13:59:20,187 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 13:59:20,187 | INFO | Información | Obteniendo información de ubicación: ferrol
2026-02-01 13:59:21,511 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 13:59:36,683 | INFO | API | Mensaje recibido: y de almeiras
2026-02-01 13:59:36,683 | INFO | AGENT | Procesando mensaje: y de almeiras
2026-02-01 13:59:36,683 | INFO | LLM | Interpretando mensaje: y de almeiras
2026-02-01 13:59:38,166 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 13:59:38,170 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'almeiras'}}
2026-02-01 13:59:38,171 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 13:59:38,172 | INFO | Información | Obteniendo información de ubicación: almeiras
2026-02-01 13:59:47,535 | INFO | API | Mensaje recibido: de lacoruña
2026-02-01 13:59:47,535 | INFO | AGENT | Procesando mensaje: de lacoruña
2026-02-01 13:59:47,535 | INFO | LLM | Interpretando mensaje: de lacoruña
2026-02-01 13:59:48,613 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 13:59:48,619 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'la coruña', 'tipo_info': 'horario'}}
2026-02-01 13:59:48,619 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 13:59:48,620 | INFO | Información | Obteniendo información de ubicación: la coruña
2026-02-01 14:00:03,555 | INFO | API | Mensaje recibido: Sanxenxo
2026-02-01 14:00:03,555 | INFO | AGENT | Procesando mensaje: Sanxenxo
2026-02-01 14:00:03,556 | INFO | LLM | Interpretando mensaje: Sanxenxo
2026-02-01 14:00:04,962 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:00:04,973 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'sanxenxo'}}
2026-02-01 14:00:04,973 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:00:04,975 | INFO | Información | Obteniendo información de ubicación: sanxenxo
2026-02-01 14:00:08,601 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:00:37,148 | INFO | API | Mensaje recibido: dame todos las delegaciones
2026-02-01 14:00:37,148 | INFO | AGENT | Procesando mensaje: dame todos las delegaciones
2026-02-01 14:00:37,150 | INFO | LLM | Interpretando mensaje: dame todos las delegaciones
2026-02-01 14:00:38,018 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:00:38,024 | INFO | LLM | Resultado LLM: {'domain': 'out_of_scope', 'intent': None, 'slots': {}}
2026-02-01 14:00:38,024 | INFO | AGENT | Dominio detectado: out_of_scope
2026-02-01 14:00:49,382 | INFO | API | Mensaje recibido: dame horarios
2026-02-01 14:00:49,383 | INFO | AGENT | Procesando mensaje: dame horarios
2026-02-01 14:00:49,383 | INFO | LLM | Interpretando mensaje: dame horarios
2026-02-01 14:00:50,376 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:00:50,378 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {}}
2026-02-01 14:00:50,378 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:00:50,379 | INFO | FAISS | FAISS → index=informacion, texto='dame horarios', top_k=1
2026-02-01 14:00:51,458 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-01 14:00:51,459 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-01 14:00:57,865 | INFO | API | Mensaje recibido: La Coruña
2026-02-01 14:00:57,865 | INFO | AGENT | Procesando mensaje: La Coruña
2026-02-01 14:00:57,865 | INFO | LLM | Interpretando mensaje: La Coruña
2026-02-01 14:00:59,132 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:00:59,135 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'La Coruña', 'tipo_info': 'horario'}}
2026-02-01 14:00:59,136 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:00:59,136 | INFO | Información | Obteniendo información de ubicación: La Coruña
2026-02-01 14:01:04,243 | INFO | API | Mensaje recibido: Santiago
2026-02-01 14:01:04,243 | INFO | AGENT | Procesando mensaje: Santiago
2026-02-01 14:01:04,243 | INFO | LLM | Interpretando mensaje: Santiago
2026-02-01 14:01:05,596 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:01:05,603 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'santiago', 'tipo_info': 'horario'}}
2026-02-01 14:01:05,608 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:01:05,610 | INFO | Información | Obteniendo información de ubicación: santiago
2026-02-01 14:01:09,927 | INFO | API | Mensaje recibido: compostela
2026-02-01 14:01:09,927 | INFO | AGENT | Procesando mensaje: compostela
2026-02-01 14:01:09,928 | INFO | LLM | Interpretando mensaje: compostela
2026-02-01 14:01:11,527 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:01:11,531 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'compostela', 'tipo_info': 'horario'}}
2026-02-01 14:01:11,532 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:01:11,532 | INFO | Información | Obteniendo información de ubicación: compostela
2026-02-01 14:01:18,980 | INFO | API | Mensaje recibido: Santiago de compostela
2026-02-01 14:01:18,981 | INFO | AGENT | Procesando mensaje: Santiago de compostela
2026-02-01 14:01:18,981 | INFO | LLM | Interpretando mensaje: Santiago de compostela
2026-02-01 14:01:21,101 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:01:21,106 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'santiago de compostela', 'tipo_info': 'horario'}}
2026-02-01 14:01:21,106 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:01:21,106 | INFO | Información | Obteniendo información de ubicación: santiago de compostela
2026-02-01 14:01:30,464 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:01:44,559 | INFO | API | Mensaje recibido: de ferrol
2026-02-01 14:01:44,559 | INFO | AGENT | Procesando mensaje: de ferrol
2026-02-01 14:01:44,560 | INFO | LLM | Interpretando mensaje: de ferrol
2026-02-01 14:01:46,027 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:01:46,029 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'ferrol'}}
2026-02-01 14:01:46,030 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:01:46,030 | INFO | Información | Obteniendo información de ubicación: ferrol
2026-02-01 14:01:48,836 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:02:09,024 | INFO | API | Mensaje recibido: la principal
2026-02-01 14:02:09,027 | INFO | AGENT | Procesando mensaje: la principal
2026-02-01 14:02:09,027 | INFO | LLM | Interpretando mensaje: la principal
2026-02-01 14:02:10,000 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:02:10,005 | INFO | LLM | Resultado LLM: {'domain': 'out_of_scope', 'intent': None, 'slots': {}}
2026-02-01 14:02:10,005 | INFO | AGENT | Dominio detectado: out_of_scope
2026-02-01 14:02:17,814 | INFO | API | Mensaje recibido: de la coruña
2026-02-01 14:02:17,815 | INFO | AGENT | Procesando mensaje: de la coruña
2026-02-01 14:02:17,815 | INFO | LLM | Interpretando mensaje: de la coruña
2026-02-01 14:02:18,904 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 14:02:18,910 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'la coruña'}}
2026-02-01 14:02:18,910 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 14:02:18,911 | INFO | Información | Obteniendo información de ubicación: la coruña
2026-02-01 17:11:35,998 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 17:11:36,006 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'informacion', 'stock', 'producto', 'out_of_scope'}
2026-02-01 17:11:36,014 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 17:11:38,490 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 17:11:38,623 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 17:11:38,907 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 17:12:00,213 | INFO | API | Mensaje recibido: dame horarios 
2026-02-01 17:12:00,213 | INFO | AGENT | Procesando mensaje: dame horarios 
2026-02-01 17:12:00,214 | INFO | LLM | Interpretando mensaje: dame horarios 
2026-02-01 17:12:01,576 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 17:12:01,591 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {}}
2026-02-01 17:12:01,591 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 17:12:01,591 | INFO | FAISS | FAISS → index=informacion, texto='dame horarios ', top_k=1
2026-02-01 17:12:02,554 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-01 17:12:02,559 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-01 17:12:17,822 | INFO | API | Mensaje recibido: a coruña
2026-02-01 17:12:17,822 | INFO | AGENT | Procesando mensaje: a coruña
2026-02-01 17:12:17,823 | INFO | LLM | Interpretando mensaje: a coruña
2026-02-01 17:12:18,859 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 17:12:18,864 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'a coruña', 'tipo_info': 'horario'}}
2026-02-01 17:12:18,864 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 17:12:18,864 | INFO | Información | Obteniendo información de ubicación: a coruña
2026-02-01 17:12:22,861 | INFO | API | Mensaje recibido: santiago
2026-02-01 17:12:22,861 | INFO | AGENT | Procesando mensaje: santiago
2026-02-01 17:12:22,862 | INFO | LLM | Interpretando mensaje: santiago
2026-02-01 17:12:24,291 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 17:12:24,296 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'santiago', 'tipo_info': 'horario'}}
2026-02-01 17:12:24,296 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 17:12:24,296 | INFO | Información | Obteniendo información de ubicación: santiago
2026-02-01 17:17:11,139 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 17:17:11,141 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'informacion', 'out_of_scope', 'producto', 'stock'}
2026-02-01 17:17:11,141 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 17:17:12,525 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 17:17:12,559 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 17:17:12,684 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 17:17:18,571 | INFO | API | Mensaje recibido: Santiago
2026-02-01 17:17:18,572 | INFO | AGENT | Procesando mensaje: Santiago
2026-02-01 17:17:18,572 | INFO | LLM | Interpretando mensaje: Santiago
2026-02-01 17:17:20,206 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 17:17:20,222 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'Santiago'}}
2026-02-01 17:17:20,222 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 17:17:20,223 | INFO | AGENT | Información de Ubcación: Santiago
2026-02-01 17:17:20,223 | INFO | AGENT | Tipo Información: None
2026-02-01 17:17:20,223 | INFO | Información | Obteniendo información de ubicación: Santiago
2026-02-01 17:55:08,630 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 17:55:08,631 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'out_of_scope', 'stock', 'producto', 'informacion'}
2026-02-01 17:55:08,631 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 17:55:09,633 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 17:55:09,682 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 17:55:09,830 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 17:55:38,043 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 17:55:38,045 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'producto', 'out_of_scope', 'informacion', 'stock'}
2026-02-01 17:55:38,045 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 17:55:39,283 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 17:55:39,314 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 17:55:39,407 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 17:57:06,137 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 17:57:06,139 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'informacion', 'out_of_scope', 'stock', 'producto'}
2026-02-01 17:57:06,139 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 17:57:07,194 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 17:57:07,220 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 17:57:07,288 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 17:58:45,488 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 17:58:45,489 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'producto', 'informacion', 'stock', 'out_of_scope'}
2026-02-01 17:58:45,490 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 17:58:46,693 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 17:58:46,760 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 17:58:46,864 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 18:05:48,718 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 18:05:48,719 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'producto', 'informacion', 'stock', 'out_of_scope'}
2026-02-01 18:05:48,719 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 18:05:50,048 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 18:05:50,078 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 18:05:50,164 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 18:06:10,016 | INFO | API | Mensaje recibido: horarios
2026-02-01 18:06:10,017 | INFO | AGENT | Procesando mensaje: horarios
2026-02-01 18:06:10,017 | INFO | LLM | Interpretando mensaje: horarios
2026-02-01 18:06:11,620 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 18:06:11,635 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {}}
2026-02-01 18:06:11,636 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 18:06:11,636 | INFO | AGENT | Slot ubicación recibido: None
2026-02-01 18:06:11,636 | INFO | AGENT | Tipo info: None
2026-02-01 18:06:11,637 | INFO | INFORMACION | Obteniendo información de ubicación: None
2026-02-01 18:06:11,637 | INFO | INFORMACION | Texto usuario: horarios
2026-02-01 18:06:11,637 | INFO | FAISS | FAISS → index=informacion, texto='horarios', top_k=1
2026-02-01 18:06:12,505 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-01 18:06:12,508 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-01 18:06:12,508 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Horario de atención de la delegación de Ferrol.', 'ubicacion_id': 'ferrol', 'nombre': 'Ferrol', 'tipo_info': 'horario'}]
2026-02-01 18:06:12,508 | INFO | INFORMACION | Candidato seleccionado: None
2026-02-01 18:06:16,383 | INFO | API | Mensaje recibido: santiago
2026-02-01 18:06:16,385 | INFO | AGENT | Procesando mensaje: santiago
2026-02-01 18:06:16,385 | INFO | LLM | Interpretando mensaje: santiago
2026-02-01 18:06:18,390 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 18:06:18,397 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'santiago'}}
2026-02-01 18:06:18,397 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 18:06:18,397 | INFO | AGENT | Slot ubicación recibido: santiago
2026-02-01 18:06:18,397 | INFO | AGENT | Tipo info: None
2026-02-01 18:06:18,397 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-01 18:06:18,397 | INFO | INFORMACION | Texto usuario: santiago
2026-02-01 18:06:18,397 | INFO | INFORMACION | Obteniendo información de ubicación: santiago
2026-02-01 18:06:18,397 | INFO | FAISS | FAISS → index=informacion, texto='santiago', top_k=1
2026-02-01 18:06:18,590 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-01 18:06:18,592 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-01 18:06:18,593 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Horario de atención de la delegación de Santiago de Compostela.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'horario'}]
2026-02-01 18:06:18,594 | INFO | INFORMACION | Candidato seleccionado: None
2026-02-01 18:09:09,412 | INFO | DOMAIN_CONFIG | Cargando configuración de dominios desde: config/domain.yaml
2026-02-01 18:09:09,414 | INFO | DOMAIN_CONFIG | Dominios válidos cargados: {'producto', 'stock', 'informacion', 'out_of_scope'}
2026-02-01 18:09:09,414 | INFO | DOMAIN_CONFIG | Handlers registrados: {'stock': 'stock', 'producto': 'rag_producto', 'informacion': 'rag_info', 'out_of_scope': 'humano'}
2026-02-01 18:09:10,462 | INFO | faiss.loader | Loading faiss with AVX512 support.
2026-02-01 18:09:10,492 | INFO | faiss.loader | Successfully loaded faiss with AVX512 support.
2026-02-01 18:09:10,603 | INFO | FAISS | Índices FAISS cargados: ['stock', 'informacion']
2026-02-01 18:09:18,264 | INFO | API | Mensaje recibido: Santiago
2026-02-01 18:09:18,265 | INFO | AGENT | Procesando mensaje: Santiago
2026-02-01 18:09:18,265 | INFO | LLM | Interpretando mensaje: Santiago
2026-02-01 18:09:19,653 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 18:09:19,668 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'Santiago'}}
2026-02-01 18:09:19,670 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 18:09:19,670 | INFO | AGENT | Slot ubicación recibido: Santiago
2026-02-01 18:09:19,670 | INFO | AGENT | Tipo info: None
2026-02-01 18:09:19,671 | INFO | INFORMACION | Obteniendo información de ubicación: Santiago
2026-02-01 18:09:19,671 | INFO | INFORMACION | Texto usuario: Santiago
2026-02-01 18:09:19,672 | INFO | INFORMACION | Obteniendo información de ubicación: Santiago
2026-02-01 18:09:19,672 | INFO | FAISS | FAISS → index=informacion, texto='Santiago', top_k=1
2026-02-01 18:09:19,923 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-01 18:09:19,926 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-01 18:09:19,926 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Horario de atención de la delegación de Santiago de Compostela.', 'ubicacion_id': 'santiago de compostela', 'nombre': 'Santiago de Compostela', 'tipo_info': 'horario'}]
2026-02-01 18:09:19,926 | INFO | INFORMACION | Candidato seleccionado: santiago de compostela
2026-02-01 18:09:19,926 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-01 18:09:19,926 | INFO | INFORMACION | Candidato/ informacion seleccionada: santiago de compostela
2026-02-01 18:09:19,926 | INFO | INFORMACION | Obteniendo información de ubicación: santiago de compostela
2026-02-01 18:09:22,102 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 18:09:42,008 | INFO | API | Mensaje recibido: la coruña
2026-02-01 18:09:42,008 | INFO | AGENT | Procesando mensaje: la coruña
2026-02-01 18:09:42,008 | INFO | LLM | Interpretando mensaje: la coruña
2026-02-01 18:09:43,064 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-01 18:09:43,068 | INFO | LLM | Resultado LLM: {'domain': 'informacion', 'intent': None, 'slots': {'ubicacion': 'la coruña'}}
2026-02-01 18:09:43,068 | INFO | AGENT | Dominio detectado: informacion
2026-02-01 18:09:43,069 | INFO | AGENT | Slot ubicación recibido: la coruña
2026-02-01 18:09:43,069 | INFO | AGENT | Tipo info: None
2026-02-01 18:09:43,070 | INFO | INFORMACION | Obteniendo información de ubicación: la coruña
2026-02-01 18:09:43,070 | INFO | INFORMACION | Texto usuario: la coruña
2026-02-01 18:09:43,070 | INFO | INFORMACION | Obteniendo información de ubicación: la coruña
2026-02-01 18:09:43,071 | INFO | FAISS | FAISS → index=informacion, texto='la coruña', top_k=1
2026-02-01 18:09:43,321 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2026-02-01 18:09:43,322 | INFO | FAISS | FAISS → resultados devueltos (informacion): 1
2026-02-01 18:09:43,322 | INFO | INFORMACION | Resultados Probables: [{'texto': 'Dirección de la delegación de La Coruña: C/ San Diego, 2, 15009 La Coruña.', 'ubicacion_id': 'la coruna', 'nombre': 'La Coruña', 'tipo_info': 'direccion'}]
2026-02-01 18:09:43,322 | INFO | INFORMACION | Candidato seleccionado: la coruna
2026-02-01 18:09:43,322 | INFO | INFORMACION | Obteniendo información de ubicación: la coruna
2026-02-01 18:09:43,323 | INFO | INFORMACION | Candidato/ informacion seleccionada: la coruna
2026-02-01 18:09:43,323 | INFO | INFORMACION | Obteniendo información de ubicación: la coruna
2026-02-01 18:09:45,780 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
